index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
2763,Mechanics and Thermodynamics,Theoretical Mechanics,Lagrangian Formulation of Mechanics,"A uniform wheel and axle with radius \( R \) and drum radius \( r \), and a weight of \( Q \), is placed on a rough inclined plane with an angle of inclination \( \alpha \). A weight \( P \) is suspended from a rope wound around the drum. The friction coefficient between the wheel and the inclined plane is \( \mu \). Determine the conditions under which the wheel and axle can maintain equilibrium without slipping.","Lastly, considering the rolling of the wheel and axle without any slipping, the system has two degrees of freedom, taking \( \delta x_{C} \) and \( \delta \varphi \) as independent virtual displacements,

\[
\begin{aligned}
& \delta l=-r \delta \varphi \\
& \delta x_{B}=\delta x_{C}+\sin \alpha \delta l=\delta x_{C}-r \sin \alpha \delta \varphi \\
& \delta y_{B}=\delta y_{C}-\cos \alpha \delta l=r \cos \alpha \delta \varphi \\
& \delta W=Q \sin \alpha \delta x_{C}-\mu(P+Q) \cos \alpha \delta x_{C}+\mu(P+Q) \cos \alpha \cdot R \delta \varphi \\
& \quad+P \sin \alpha\left(\delta x_{C}-r \sin \alpha \delta \varphi\right)-P \cos \alpha \cdot r \cos \alpha \delta \varphi=0 \\
& Q \sin \alpha-\mu(P+Q) \cos \alpha+P \sin \alpha=0 \\
& \mu(P+Q) R \cos \alpha-P r=0
\end{aligned}
\]

From the previous equations, we get \(\mu=\tan \alpha\). Substituting \(\mu=\tan \alpha\) into the latter equation gives

\[
P=\frac{R \sin \alpha}{r-R \sin \alpha} Q
\]

Since \(\mu\) must be greater than zero, it can be proved that there is no tendency for upward sliding. The requirements regarding the relationship between \(\mu\), \(P\), \(Q\), and the sizes of \(r\) and \(R\) are considered within the requirements of the previous two cases. Therefore, the conditions for the system's equilibrium are

\[
\mu \geqslant \tan \alpha, P=\frac{R \sin \alpha}{r-R \sin \alpha} Q \text{ and } r>R \sin \alpha
\]","\boxed{\mu \geqslant \tan \alpha, \frac{R \sin \alpha}{r - R \sin \alpha} Q, r > R \sin \alpha}","IN, EX, IN",,True,EN,Math Derivation
2764,Mechanics and Thermodynamics,Theoretical Mechanics,Small Vibrations of Finite System,"A homogeneous square thin plate with mass $m$ is suspended at two adjacent corners by springs with a spring constant of $k$. Calculate the normal frequencies $\omega_1, \omega_2, \omega_3$ of the system.","The normal frequencies are found to be:

\[
\omega_{1}=\sqrt{\frac{2 k}{m}}, \quad \omega_{2}=\sqrt{(4+\sqrt{10}) \frac{k}{m}}, \quad \omega_{3}=\sqrt{(4-\sqrt{10}) \frac{k}{m}}
\]","\boxed{\sqrt{\frac{2 k}{m}}, \sqrt{\left(4+\sqrt{10}\right) \frac{k}{m}}, \sqrt{\left(4-\sqrt{10}\right) \frac{k}{m}}}","EX, EX, EX","\text{rad/s}, \text{rad/s}, \text{rad/s}",True,EN,Math Derivation
2765,Mechanics and Thermodynamics,Theoretical Mechanics,Small Vibrations of Finite System,"A homogeneous thin circular disk with mass $M$ and radius $R$ is attached to two fixed points on a frictionless tabletop using two light springs, each with a spring constant $k$ and an original length $l_{0}$. The disk can move parallel to the plane on the tabletop. In equilibrium, the spring length is $l\left(>l_{0}\right)$. Find the normal frequency of the vibration along the $x$-direction for small oscillations around the equilibrium position.","Take the equilibrium position as the origin of the $x, y$ coordinates, and the line connecting the two fixed points as the $x$-axis. Consider the $x, y$ coordinates of the disk's center and the disk's rotation angle $\varphi$ as generalized coordinates. Calculate the kinetic energy $T$ and potential energy $V$, and apply the Lagrange equation:

Kinetic energy:
$$
T= \frac{1}{2} M\left(\dot{x}^{2}+\dot{y}^{2}\right)+\frac{1}{2} \times \frac{1}{2} M R^{2} \dot{\varphi}^{2}
$$

Potential energy (second-order small terms):
$$
V= \frac{1}{2} k\left[2 x^{2}+\ldots\right]
$$

The small vibration equation obtained from the Lagrange equation (considering the $x$ direction):
$$
M \ddot{x}+2 k x=0
$$

Therefore, the normal frequency along the $x$ direction is:
$$
\omega_{1}=\sqrt{\frac{2 k}{M}}
$$",\boxed{\omega_{1}=\sqrt{\frac{2 k}{M}}},EX,,False,EN,Laws Application
2766,Mechanics and Thermodynamics,Theoretical Mechanics,Small Vibrations of Finite System,"A mass $M$ is constrained to slide frictionlessly along the horizontal $x$ axis. A point mass $m$ is connected to $M$ by a massless, non-stretchable string of length $b$ and is constrained to move within the vertical $xy$ plane. Derive the equations of motion for the system expressed in normal coordinates.","$\dot{\eta}=\frac{C}{m+M}, \eta=\frac{C}{m+M} t+D$,

$$
\theta=A \cos \left(\sqrt{\frac{(m+M) g}{M b}} t+\alpha\right)
$$

$C, D, A$, and $\alpha$ are integration constants determined by the initial conditions.","\boxed{\dot{\eta}=\frac{C}{m+M}, \eta=\frac{C}{m+M} t+D, \theta=A \cos \left(\sqrt{\frac{(m+M) g}{M b}} t+\alpha\right)}","EQ, EX, EX","\text{None}, \text{s}, \text{rad}",True,EN,Math Derivation
2767,Mechanics and Thermodynamics,Theoretical Mechanics,Lagrangian Formulation of Mechanics,"A homogeneous rod \(OA\) with a mass of \(M\) and length \(2a\) is mounted on a smooth pivot at a fixed point. There is also a bead \(P\) with a mass of \(m\) connected to point \(O\) by a light spring with a natural length \(a\) and a spring constant \(k\). The bead can slide without friction along the rod. Let \(\theta\) be the angle between \(OA\) and the vertical line, \(\varphi\) be the angle between the vertical plane containing \(OA\) and a fixed vertical plane, and \(r\) be the distance between \(O\) and \(P\). 

2. Provide the two motion constants of the system.","Since \(\frac{\partial L}{\partial \varphi}=0\), it follows that \(\frac{\partial L}{\partial \varphi}=\) constant, which is expressed as:

\[
\left(m r^{2} + \frac{4}{3} M a^{2}\right) \dot{\varphi} \sin^{2} \theta = \text{constant}
\]

Since \(\frac{\partial L}{\partial t}=0\), it follows that \(\sum_{i} \frac{\partial L}{\partial \dot{q}_{i}} \dot{q}_{i} - L=\) constant, which is expressed as:

\[
\frac{1}{2} m \dot{r}^{2} + \frac{1}{2}\left(m r^{2} + \frac{4}{3} M a^{2}\right)\left(\dot{\theta}^{2} + \dot{\varphi}^{2} \sin^{2} \theta\right)
\]

\[
-(M a + m r) g \cos \theta + \frac{1}{2} k(r-a)^{2} = \text{constant}
\]","\boxed{\left(m r^{2} + \frac{4}{3} M a^{2}\right) \dot{\varphi} \sin^{2} \theta, \frac{1}{2} m \dot{r}^{2} + \frac{1}{2}\left(m r^{2} + \frac{4}{3} M a^{2}\right)\left(\dot{\theta}^{2} + \dot{\varphi}^{2} \sin^{2} \theta\right) -(M a + m r) g \cos \theta + \frac{1}{2} k(r-a)^{2}}","EX, EX","\text{None, \, J}",True,EN,Math Derivation
2769,Mechanics and Thermodynamics,Theoretical Mechanics,Lagrangian Formulation of Mechanics,"A flat plate is moving in the $xy$ plane, and the coordinate system $O'x'y'$ is fixed to the plate. The configuration of the plate is described by the coordinates $x, y$ of point $O'$, and the angle $\varphi$ between the $x'$ and $x$ axes in the stationary coordinate system $Oxy$. The viscous resistance experienced by the surface element $\mathrm{d} x' \mathrm{d} y'$ is given by

$$
\mathrm{d} f_{x} = -\alpha \dot{x} \, \mathrm{d} x' \mathrm{d} y', \quad \mathrm{d} f_{y} = -\alpha \dot{y} \, \mathrm{d} x' \mathrm{d} y'
$$

where $\dot{x}, \dot{y}$ are abbreviations for $\dot{x}(x', y'), \dot{y}(x', y')$ respectively, and should not be confused with the velocity components $\dot{x}, \dot{y}$ of point $O'$. Find $Q_{y}$.","$$
Q_{y} = -\alpha \int \left(\dot{y} + x' \dot{\varphi} \cos \varphi - y' \dot{\varphi} \sin \varphi\right) \mathrm{d} x' \mathrm{d} y'
$$

Note: In deriving equations (1) and (2), $x', y'$ are parameters and are treated as constants when differentiating. In the integrals for $Q_{x}, Q_{y}, Q_{\varphi}$, $\dot{x}, \dot{y}, \dot{\varphi}$ and $\varphi$ are all parameters and are considered constants during integration.",\boxed{-\alpha \int \left(\dot{y} + x' \dot{\varphi} \cos \varphi - y' \dot{\varphi} \sin \varphi\right) \mathrm{d} x' \mathrm{d} y'},EX,,False,EN,Math Derivation
2770,Mechanics and Thermodynamics,Theoretical Mechanics,Small Vibrations of Finite System,"A homogeneous rectangular plate with mass $M$, length $a$, and width $b$ is supported at each corner by identical light springs with a spring constant $k$. These springs can only move in the vertical direction. Assume the position of the center of mass at equilibrium serves as the origin of a static vertical coordinate axis $\zeta$. Additionally, consider a moving coordinate system $C x y z$ attached to the plate, where the $x$ and $y$ axes are parallel and perpendicular to the edges of the rectangle, respectively. Determine the normal frequency of small oscillations about the $x$-axis.","According to the Lagrange equation, from $\frac{1}{12} M a^{2} \ddot{\varphi} + k a^{2} \varphi = 0$, the normal frequency of small oscillations about the $x$-axis is

$$
\omega_{2} = \sqrt{\frac{12 k}{M}} = 2 \sqrt{\frac{3 k}{M}}
$$",\boxed{2 \sqrt{\frac{3 k}{M}}},NV,,False,EN,Math Derivation
2773,Mechanics and Thermodynamics,Theoretical Mechanics,Lagrangian Formulation of Mechanics,"A simple pendulum with a length \(b\) and a pendulum mass \(m\) is suspended from a spring of original length \(a\) and spring constant \(k\), with the suspension point restricted to vertical motion. The pendulum is in a viscous medium where the resistance force is proportional to its speed, with a proportionality coefficient \(\gamma\). Using the distance \(y\) of the pendulum's suspension point from the system's equilibrium position and the angle \(\theta\) between the pendulum and the vertical line as generalized coordinates, write the dissipation function.","Kinetic Energy:
\[
\begin{aligned}
T & = \frac{1}{2} m \left( (\dot{x})^2 + (\dot{y})^2 \right) \\
  & = \frac{1}{2} m \left[ (b \dot{\theta} \cos \theta)^2 + (\dot{y} - b \dot{\theta} \sin \theta)^2 \right] \\
  & = \frac{1}{2} m \left( b^2 \dot{\theta}^2 + \dot{y}^2 - 2b \dot{y} \dot{\theta} \sin \theta \right)
\end{aligned}
\]

Potential Energy:
\[
\begin{aligned}
V & = \frac{1}{2} k \left[ \left( \frac{mg}{k} + y \right)^2 - \left( \frac{mg}{k} \right)^2 \right] - mg[y - b(1-\cos \theta)] \\
  & = \frac{1}{2} k y^2 + mg b (1 - \cos \theta)
\end{aligned}
\]

Lagrangian Function:
\[
L = T - V = \frac{1}{2} m \left( \dot{y}^2 + b^2 \dot{\theta}^2 - 2b \dot{y} \dot{\theta} \sin \theta \right) - \frac{1}{2} k y^2 - mg b (1 - \cos \theta)
\]

Velocity of the Pendulum:
\[
v = b \dot{\theta} \cos \theta \mathbf{i} + (\dot{y} - b \dot{\theta} \sin \theta) \mathbf{j}
\]

Resistance:
\[
\mathbf{f} = -\gamma v = -\gamma b \dot{\theta} \cos \theta \mathbf{i} - \gamma (\dot{y} - b \dot{\theta} \sin \theta) \mathbf{j}
\]

Components:
\[
\begin{aligned}
f_x & = -\gamma b \dot{\theta} \cos \theta \\
f_y & = -\gamma (\dot{y} - b \dot{\theta} \sin \theta)
\end{aligned}
\]

Dissipation Function:
\[
R = \frac{1}{2} \gamma \left[ (b \dot{\theta} \cos \theta)^2 + (\dot{y} - b \dot{\theta} \sin \theta)^2 \right] = \frac{1}{2} \gamma \left( \dot{y}^2 + b^2 \dot{\theta}^2 - 2b \dot{y} \dot{\theta} \sin \theta \right)
\]",\boxed{\frac{1}{2} \gamma \left( \dot{y}^2 + b^2 \dot{\theta}^2 - 2b \dot{y} \dot{\theta} \sin \theta \right)},EX,,False,EN,Math Derivation
2774,Mechanics and Thermodynamics,Theoretical Mechanics,Small Vibrations of Finite System,"If the masses of the two particles in a double pendulum are \( m \), the lengths of the pendulum strings are \( l \), and the particles are subjected to a medium resistance whose magnitude is proportional to the velocity with a proportionality constant \( b \). Find: The condition for both frequencies of damped oscillation to be weakly damped.","The kinetic energy is 
\[ 
T = \frac{1}{2} m l^{2} \dot{\theta}_{1}^{2} + \frac{1}{2} m \left[ \left( l \dot{\theta}_{1} \cos \theta_{1} + l \dot{\theta}_{2} \cos \theta_{2} \right)^{2} + \left( l \dot{\theta}_{1} \sin \theta_{1} + l \dot{\theta}_{2} \sin \theta_{2} \right)^{2} \right] 
\]

\[
= \frac{1}{2} m l^{2} \dot{\theta}_{1}^{2} + \frac{1}{2} m \left[ l^{2} \dot{\theta}_{1}^{2} + l^{2} \dot{\theta}_{2}^{2} + 2 l^{2} \dot{\theta}_{1} \dot{\theta}_{2} \cos (\theta_{1} - \theta_{2}) \right]
\]

\[
\approx m l^{2} \dot{\theta}_{1}^{2} + \frac{1}{2} m l^{2} \dot{\theta}_{2}^{2} + m l^{2} \dot{\theta}_{1} \dot{\theta}_{2}
\]

The potential energy is

\[
V = m g l \left( 1 - \cos \theta_{1} \right) + m g l \left( 1 - \cos \theta_{2} \right) \approx m g l \theta_{1}^{2} + \frac{1}{2} m g l \theta_{2}^{2}
\]

where \( \theta_{1}, \theta_{2} \) are the angles between the pendulum strings and the vertically downward direction, respectively.

The Lagrangian is

\[
L = \frac{1}{2} m l^{2} \left( 2 \dot{\theta}_{1}^{2} + \dot{\theta}_{2}^{2} + 2 \dot{\theta}_{1} \dot{\theta}_{2} \right) - \frac{1}{2} m g l \left( 2 \theta_{1}^{2} + \theta_{2}^{2} \right)
\]

The Rayleigh dissipation function is

\[
R = \frac{1}{2} b l^{2} \left( 2 \dot{\theta}_{1}^{2} + \dot{\theta}_{2}^{2} + 2 \dot{\theta}_{1} \dot{\theta}_{2} \right)
\]

Using the equation
\[ 
\frac{d}{dt} \left( \frac{\partial L}{\partial \dot{\theta}_{i}} \right) - \frac{\partial L}{\partial \theta_{i}} = -\frac{\partial R}{\partial \dot{\theta}_{i}} 
\]
we obtain the motion differential equations

\[
\begin{aligned}
&2 \ddot{\theta}_{1} + \ddot{\theta}_{2} + \frac{b}{m} \left( 2 \dot{\theta}_{1} + \dot{\theta}_{2} \right) + \frac{2 g}{l} \theta_{1} = 0 \\
&\ddot{\theta}_{1} + \ddot{\theta}_{2} + \frac{b}{m} \left( \dot{\theta}_{1} + \dot{\theta}_{2} \right) + \frac{g}{l} \theta_{2} = 0
\end{aligned}
\]

To find the normal coordinates, first perform a coordinate transformation to make the potential energy function into a ""spherical"" quadratic sum, and take the coordinate transformation matrix

\[
\boldsymbol{D} = \begin{pmatrix} \frac{1}{\sqrt{2}} & 0 \\ 0 & 1 \end{pmatrix}
\]

Introduce new coordinates \( \varphi_{1}, \varphi_{2} \),

that is,

\[
\begin{aligned}
& \binom{\theta_{1}}{\theta_{2}} = \begin{pmatrix} \frac{1}{\sqrt{2}} & 0 \\ 0 & 1 \end{pmatrix} \binom{\varphi_{1}}{\varphi_{2}} \\
& \theta_{1} = \frac{1}{\sqrt{2}} \varphi_{1}, \quad \theta_{2} = \varphi_{2}
\end{aligned}
\]

After transformation, the new potential energy \( V^{\prime} \) and kinetic energy \( T^{\prime} \) are

\[
\begin{aligned}
&V^{\prime} = \frac{1}{2} m g l \left( \varphi_{1}^{2} + \varphi_{2}^{2} \right) \\
&T^{\prime} = \frac{1}{2} m l^{2} \left( \dot{\varphi}_{1}^{2} + \dot{\varphi}_{2}^{2} + \sqrt{2} \dot{\varphi}_{1} \dot{\varphi}_{2} \right)
\end{aligned}
\]

The mass matrix is

\[
\boldsymbol{M}^{\prime} = \begin{pmatrix} m l^{2} & \frac{1}{\sqrt{2}} m l^{2} \\ \frac{1}{\sqrt{2}} m l^{2} & m l^{2} \end{pmatrix}
\]

The stiffness matrix is

\[
\boldsymbol{K}^{\prime} = \begin{pmatrix} m g l & 0 \\ 0 & m g l \end{pmatrix}
\]

The dissipation function matrix is

\[
\boldsymbol{R}^{\prime} = \begin{pmatrix} b l^{2} & \frac{1}{\sqrt{2}} b l^{2} \\ \frac{1}{\sqrt{2}} b l^{2} & b l^{2} \end{pmatrix}
\]

Diagonalizing matrices \( \boldsymbol{M}, \boldsymbol{K} \) simultaneously also diagonalizes the three matrices \( \boldsymbol{M}, \boldsymbol{K}, \boldsymbol{R} \) simultaneously. Now find the orthogonal transformation matrix \( \boldsymbol{E} \), to diagonalize the \( \boldsymbol{M}^{\prime} \) matrix. For convenience, write \( \boldsymbol{M}^{\prime} \) in units of \( m l^{2} \). Find the eigenvalues \( \lambda \) of the \( \boldsymbol{M}^{\prime} \) matrix, whose characteristic equation is

\[
\left|\begin{array}{cc} 1 - \lambda & \frac{1}{\sqrt{2}} \\ \frac{1}{\sqrt{2}} & 1 - \lambda \end{array}\right| = 0 
\]

\[
\lambda^{2} - 2 \lambda + \frac{1}{2} = 0 
\]

\[
\lambda_{1} = 1 - \frac{1}{\sqrt{2}}, \quad \lambda_{2} = 1 + \frac{1}{\sqrt{2}}
\]

Solve and normalize eigenvectors to obtain

\[
\begin{aligned}
&\text{For} \, \lambda_{1}, \ \text{the eigenvector is} \ \left(\frac{1}{\sqrt{2}}, -\frac{1}{\sqrt{2}}\right), \\
&\text{For} \, \lambda_{2}, \ \text{the eigenvector is} \ \left(-\frac{1}{\sqrt{2}}, -\frac{1}{\sqrt{2}}\right)
\end{aligned}
\]

Form the \( \boldsymbol{E} \) matrix:

\[
\boldsymbol{E} = \begin{pmatrix} \frac{1}{\sqrt{2}} & -\frac{1}{\sqrt{2}} \\ -\frac{1}{\sqrt{2}} & -\frac{1}{\sqrt{2}} \end{pmatrix}
\]

Thus after diagonalization, we obtain

\[
\boldsymbol{M}^{\prime \prime} = \boldsymbol{E}^{T} \cdot \boldsymbol{M}^{\prime} \cdot \boldsymbol{E} = \begin{pmatrix} 1 - \frac{1}{\sqrt{2}} & 0 \\ 0 & 1 + \frac{1}{\sqrt{2}} \end{pmatrix} m l^{2}
\]

Similarly, after this transformation, the dissipation function matrix becomes

\[
\boldsymbol{R}^{\prime \prime} = \boldsymbol{E}^{T} \cdot \boldsymbol{R}^{\prime} \cdot \boldsymbol{E} = \begin{pmatrix} 1 - \frac{1}{\sqrt{2}} & 0 \\ 0 & 1 + \frac{1}{\sqrt{2}} \end{pmatrix} b l^{2}
\]

Keeping the stiffness matrix unchanged, i.e., \( \boldsymbol{K}^{\prime \prime} = \boldsymbol{K}^{\prime} \).

After the two transformations \( \boldsymbol{D}, \boldsymbol{E} \), \( \theta_{1}, \theta_{2} \) become \( \xi_{1}, \xi_{2} \), and the transformation relationship is

\[
\begin{gathered}
\binom{\theta_{1}}{\theta_{2}} = \begin{pmatrix} \frac{1}{\sqrt{2}} & 0 \\ 0 & 1 \end{pmatrix} \begin{pmatrix} \frac{1}{\sqrt{2}} & -\frac{1}{\sqrt{2}} \\ -\frac{1}{\sqrt{2}} & -\frac{1}{\sqrt{2}} \end{pmatrix} \binom{\xi_{1}}{\xi_{2}} = \begin{pmatrix} \frac{1}{2} & -\frac{1}{2} \\ -\frac{1}{\sqrt{2}} & -\frac{1}{\sqrt{2}} \end{pmatrix} \binom{\xi_{1}}{\xi_{2}} \\
\theta_{1} = \frac{1}{2} \xi_{1} - \frac{1}{2} \xi_{2} \tag{1} \\
\theta_{2} = -\frac{1}{\sqrt{2}} \xi_{1} - \frac{1}{\sqrt{2}} \xi_{2} \tag{2}
\end{gathered}
\]

After adopting \( \xi_{1}, \xi_{2} \), the motion differential equations are

\[
\begin{aligned}
& \left(1 - \frac{1}{\sqrt{2}}\right) m l^{2} \ddot{\xi}_{1} + \left(1 - \frac{1}{\sqrt{2}}\right) b l^{2} \dot{\xi}_{1} + m g l \xi_{1} = 0 \\
& \left(1 + \frac{1}{\sqrt{2}}\right) m l^{2} \ddot{\xi}_{2} + \left(1 + \frac{1}{\sqrt{2}}\right) b l^{2} \dot{\xi}_{2} + m g l \xi_{2} = 0
\end{aligned}
\]

After factoring out the common factor, it can be rewritten as

\[
\begin{align*}
& \ddot{\xi}_{1} + \left(\frac{b}{m}\right) \dot{\xi}_{1} + (2 + \sqrt{2}) \frac{g}{l} \xi_{1} = 0 \tag{3} \\
& \ddot{\xi}_{2} + \left(\frac{b}{m}\right) \dot{\xi}_{2} + (2 - \sqrt{2}) \frac{g}{l} \xi_{2} = 0 \tag{4}
\end{align*}
\]

The conditions for both frequencies of damped oscillation to be weakly damped are respectively

\[
\begin{aligned}
& \left(\frac{b}{2 m}\right)^{2} < (2+\sqrt{2}) \frac{g}{l} \\
& \left(\frac{b}{2 m}\right)^{2} < (2-\sqrt{2}) \frac{g}{l}
\end{aligned}
\]

Satisfying the latter condition implies the former condition as well. Thus, it requires \( \left(\frac{b}{2 m}\right)^{2} < (2-\sqrt{2}) \frac{g}{l} \).",\boxed{\left(\frac{b}{2 m}\right)^{2} < (2-\sqrt{2}) \frac{g}{l}},IN,,False,EN,Math Derivation
2776,Mechanics and Thermodynamics,Theoretical Mechanics,Lagrangian Formulation of Mechanics,"A dumbbell composed of two particles with masses $m$ and $M$, connected by a massless rod of length $a$, initially starts at rest. Suddenly, an impulse $I$ perpendicular to the rod is applied at a point on the rod located at a distance $b$ from mass $M$. Find the generalized forces $K_{x}$ and $K_{\varphi}$ acting on the system.","The generalized forces $K_{x}$ and $K_{\varphi}$ acting on the system are:

$$
\begin{gathered}
K_{x}=I, \quad K_{y}=0 \\
K_{\varphi}=\left.I\left(b-\frac{m a}{m+M}\right) \cos \varphi\right|_{\varphi=0}=I\left(b-\frac{m a}{m+M}\right)
\end{gathered}
$$","\boxed{K_{x}=I, K_{\varphi}=I\left(b-\frac{m a}{m+M}\right)}",EQ,,True,EN,Laws Application
2779,Mechanics and Thermodynamics,Theoretical Mechanics,Lagrangian Formulation of Mechanics,"A uniform solid cylinder with radius \( R \) and mass \( M \) is placed on a horizontal surface. Another identical cylinder is placed on top of it, tangent to its highest generatrix. Both cylinders begin rolling without slipping from rest. Write the Lagrangian function for this system.","In Figure 9.55, \( \varphi \) and \( \psi \) are the respective rotation angles of the two cylinders in their own translational reference frames at the center of mass,

\[
\begin{aligned}
T= & \frac{1}{2} M \dot{x}^{2} + \frac{1}{2} \times \frac{1}{2} M R^{2} \dot{\varphi}^{2} + \frac{1}{2} M\left[(\dot{x} + 2 R \dot{\theta} \cos \theta)^{2}\right. \\
& \left. + (2 R \dot{\theta} \sin \theta)^{2}\right] + \frac{1}{2} \cdot \frac{1}{2} M R^{2} \dot{\psi}^{2}
\end{aligned}
\]

Both cylinders undergo pure rolling,

\[
\begin{gathered}
\dot{x} - R \dot{\varphi} = 0 \\
2 R \dot{\theta} - R \dot{\psi} = R \dot{\varphi}
\end{gathered}
\]

From which we obtain

\[
\dot{x} = R \dot{\varphi}, \quad \dot{\psi} = 2 \dot{\theta} - \dot{\varphi}
\]

Choosing \( \varphi \) and \( \theta \) as the generalized coordinates, and using the above constraint relations, the kinetic energy can be rewritten as

\[
\begin{aligned}
T= & \frac{3}{2} M R^{2} \dot{\varphi}^{2} + 3 M R^{2} \dot{\theta}^{2} + 2 M R^{2} \dot{\varphi} \dot{\theta} \cos \theta - M R^{2} \dot{\theta} \dot{\varphi} \\
V= & -M g \cdot 2 R(1-\cos \theta) \\
L= & T - V = \frac{3}{2} M R^{2} \dot{\varphi}^{2} + 3 M R^{2} \dot{\theta}^{2} + M R^{2} \dot{\varphi} \dot{\theta}(2 \cos \theta - 1) \\
& + 2 M g R(1-\cos \theta)
\end{aligned}
\]",\boxed{L = \frac{3}{2} M R^{2} \dot{\varphi}^{2} + 3 M R^{2} \dot{\theta}^{2} + M R^{2} \dot{\varphi} \dot{\theta}(2 \cos \theta - 1) + 2 M g R(1-\cos \theta)},EX,,False,EN,Math Derivation
