index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
2151,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"A homogeneous rod of length \(2a\) and mass \(m\) on a frictionless horizontal table falls from a vertical position under the influence of gravity. Using energy conservation, derive the differential equation of motion involving \(\theta\), where \(\theta\) is the angle between the rod and the vertical line.","Method Two: Using mechanical energy conservation,

\[
\frac{1}{2} m \dot{z}_{\mathrm{C}}^{2} + \frac{1}{2} \cdot \frac{1}{3} ma^{2} \dot{\theta}^{2} + mg z_{\mathrm{C}} = mga
\]

\[
z_{\mathrm{C}} = a \cos \theta, \quad \dot{z}_{\mathrm{C}} = -a \dot{\theta} \sin \theta
\]

\[
\frac{1}{2} a \dot{\theta}^{2} \sin^{2} \theta + \frac{1}{6} a \dot{\theta}^{2} + g \cos \theta = g
\]

Differentiate with respect to \(t\),

\[
a \dot{\theta} \ddot{\theta} \sin^{2} \theta + a \dot{\theta}^{3} \sin \theta \cos \theta + \frac{1}{3} a \dot{\theta} \ddot{\theta} - g \sin \theta \dot{\theta} = 0
\]

By canceling out \(\dot{\theta}\), we obtain

\[
a\left(1 + 3 \sin^{2} \theta \right) \ddot{\theta} + 3a \dot{\theta}^{2} \sin \theta \cos \theta - 3g \sin \theta = 0
\]",\boxed{a\left(1 + 3 \sin^{2} \theta \right) \ddot{\theta} + 3a \dot{\theta}^{2} \sin \theta \cos \theta - 3g \sin \theta = 0},EQ,,False,EN,Math Derivation
2153,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A particle of unit mass is moving in a medium where the resistance is proportional to velocity, with a proportionality coefficient of \(\beta\). The particle starts its motion from rest under the influence of a force \(F_{0} e^{-\gamma t}\) (where \(F_{0}\) and \(\gamma\) are constants) that decays exponentially. Solve for the subsequent motion of the particle using the Laplace transform method. Determine the Laplace transform form of the equation of motion.","The differential equation is \(\ddot{x} = -\beta \dot{x} + F_{0} e^{-\gamma t}\)\\
At \(t = 0\), \(x = 0, \dot{x} = 0\).\\
Let the original function \(F(t) = x(t)\) with \(F(0) = 0, F'(0) = 0\), and the transformed function as \(f(p)\).\\
Applying the Laplace transform to convert the equation of motion into an algebraic equation of transformed functions:

$$
p^{2} f(p) - f(0) - F'(0) = -\beta [p f(p) - F(0)] + \frac{F_{0}}{p + \gamma}
$$",\boxed{p^{2} f(p) + \beta p f(p) = \frac{F_{0}}{p + \gamma}},EQ,,False,EN,
2155,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A system consists of two wheels, a rod \(O_{1}O_{2}\), and its parallel rod \(AB\). The radius of the wheels is \(r\), and the mass is \(M_{1}\), uniformly distributed at the edge. \(O_{1}O_{2}\) is connected to the two wheel axes. If the wheels perform pure rolling on a linear track, and the axle velocity is \(v_{0}\), find the kinetic energy of the two wheels.","The velocity of the centers of mass of the two wheels is \(v_{0}\). From the pure rolling condition, the angular velocity of rotation about their centers of mass is \(\omega = \frac{v_{0}}{r}\). Using Koenig's theorem, the total kinetic energy of the two wheels is:

$$
2 \times\left[\frac{1}{2} M_{1} v_{0}^{2}+\frac{1}{2} M_{1}(r \omega)^{2}\right]=2 M_{1} v_{0}^{2}
$$",\boxed{2 M_{1} v_{0}^{2}},NV,,False,EN,Laws Application
2158,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"A point mass $m$ is attached to an infinitely long string with a linear density of $\eta$ and tension $T$, and it is also connected to a spring with a spring constant $k$. The system is subject to an external force $F(t)=F_{0} \cos \omega t$. Determine the average power radiated onto the string (neglecting transient processes).","First, let $y_{1}(x, t)$ and $y_{2}(x, t)$ potentially include various frequency components. For any angular frequency $\omega$, assume

$$
y_{1}(x, t) = A \cos \left[\omega \left(t + \frac{x}{v}\right) + \alpha\right], \quad y_{2}(x, t) = A \cos \left[\omega \left(t - \frac{x}{v}\right) + \alpha\right]
$$

where $v = \sqrt{\frac{T}{\eta}}$. To achieve steady-state motion using the formula for damped forced oscillation, let $\gamma = 2 m \beta$ or $\beta = \frac{\gamma}{2 m}$, leading to the equation of steady-state motion

$$
m \frac{\mathrm{d}^{2} y}{\mathrm{d} t^{2}} = -k y - \gamma \frac{\mathrm{d} y}{\mathrm{d} t} + F_{0} \cos \omega t
$$

where

$$
\begin{align*}
A &= \frac{F_{0} / m}{\sqrt{\left(\omega^{2} - \frac{k}{m}\right)^{2} + 4 \left(\frac{\gamma}{2 m}\right)^{2} \omega^{2}}} = \frac{F_{0}}{\sqrt{\left(m \omega^{2} - k\right)^{2} + 4 \eta T \omega^{2}}} \\
\varphi &= \arctan \left(\frac{\frac{\gamma}{m} \omega}{\frac{k}{m} - \omega^{2}}\right) = \arctan \left(\frac{2 \sqrt{\eta T} \omega}{k - m \omega^{2}}\right)
\end{align*}
$$

At time $t$, the total power exerted by the point mass on both sides of the string is

$$
P(t) = 2 \sqrt{\eta T}\left(\frac{\mathrm{d} y}{\mathrm{d} t}\right)^{2}
$$

In steady-state motion, the average power radiated onto the string is

$$
\bar{P} = \frac{\omega}{2 \pi} \int_{0}^{\frac{2 \pi}{\omega}} 2 \sqrt{\eta T}\left(\frac{\mathrm{d} y}{\mathrm{d} t}\right)^{2} \mathrm{d} t
$$

$$
\begin{aligned}
& = \frac{\omega}{2 \pi} \cdot 2 \sqrt{\eta T} \int_{0}^{\frac{2 \pi}{\omega}} A^{2} \omega^{2} \sin^{2}(\omega t - \varphi) \mathrm{d} t \\
& = \frac{\omega}{2 \pi} \cdot 2 \sqrt{\eta T} \cdot \frac{1}{2} A^{2} \omega^{2} \cdot \frac{2 \pi}{\omega} = \sqrt{\eta T} A^{2} \omega^{2} = \frac{\sqrt{\eta T} F_{0}^{2} \omega^{2}}{\left(m \omega^{2} - k\right)^{2} + 4 \eta T \omega^{2}}
\end{aligned}
$$","\[
\boxed{\frac{\sqrt{\eta T} F_{0}^{2} \omega^{2}}{\left(m \omega^{2} - k\right)^{2} + 4 \eta T \omega^{2}}}
\]",EX,,False,EN,Math Derivation
2159,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"Consider a truck equipped with two loudspeakers on its roof, one facing forward and another facing backward. This truck is moving towards you at a speed of $1 \, \mathrm{m/s}$. The loudspeakers both vibrate at a frequency of 1000 Hz. What is the beat frequency heard by an observer, which is formed by the direct sound and the echo reflected from a building behind the truck? It is known that the frequencies produced by the front and rear loudspeakers are 1003 Hz and 997 Hz, respectively.","The beat frequency heard by the observer is

$$
\nu_{\text{beat}} = \nu_{1} - \nu_{2} = 6 \, \mathrm{Hz}
$$",\boxed{6},NV,\mathrm{Hz},False,EN,Laws Application
2161,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,A homogeneous sphere with a mass \( m \) and radius \( a \) rolls down without slipping from rest at the top of a fixed cylinder with a radius \( b(>a) \). Find the velocity of the sphere's center when the sphere separates from the cylinder.,"At the moment of separation, the speed of the sphere's center is given by

\[
\left.(a+b) \dot{\theta}\right|_{\theta=\theta_{\max }} = \sqrt{\frac{10}{17}(a+b) g}
\]

The angle between its direction and the horizontal line is \(\theta_{\text{max}}\), which is \(\arccos \frac{10}{17}\).","\[
\boxed{\sqrt{\frac{10}{17}(a+b) g}}
\]",NV,,False,EN,Practical Application
2162,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,A homogeneous sphere with mass \( m \) and radius \( a \) starts rolling without slipping from rest down the top of a stationary cylinder with radius \( b(>a) \). Find the angle \(\theta_{\text{max}}\) at which the sphere separates from the cylinder.,"According to the problem, the sphere rolls without slipping before separating from the cylinder, indicating that the static friction coefficient \(\mu_{\mathrm{s}}\) is sufficiently large that the maximum static friction \(\mu_{s} N\) is always greater than the static friction required to maintain pure rolling, as long as the normal force \( N \) is not zero.

Using the result obtained from the earlier problem, during pure rolling,

\[
\dot{\theta}^{2}=\frac{10}{7} \frac{g}{a+b}(1-\cos \theta) \tag{1}
\]

Next, write the equation for the normal component of the translational motion of the center of mass

\[
m(a+b) \dot{\theta}^{2}=m g \cos \theta-N
\]

At the point of separation from the cylinder, \( N=0 \). Substituting into the above equation gives the \(\dot{\theta}^{2}\) at separation as

\[
\dot{\theta}^{2}=\frac{g}{a+b} \cos \theta_{\max } \tag{2}
\]

At \(\theta=\theta_{\text{max}}\), the \(\dot{\theta}^{2}\) obtained from equation (1) should equal that from equation (2),

\[
\begin{aligned}
\frac{10}{7}(1-\cos \theta_{\max }) &= \cos \theta_{\max } \\
\cos \theta_{\max } &= \frac{10}{17}, \quad \theta_{\max } = \arccos \frac{10}{17}
\end{aligned}
\]","\[
\boxed{\theta_{\max} = \arccos \frac{10}{17}}
\]",EQ,,False,EN,Laws Application
2163,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Find the radius of curvature of the orbit $r=20 \sin 2 \varphi$ at $r=10 \mathrm{~cm}, 2 \varphi=\frac{\pi}{6} \text{ or } \frac{5 \pi}{6}$ when $\dot{\varphi}=5 \mathrm{rad} / \mathrm{s}$ using the following formulas:
$$
r^{\prime} =40 \cos 2 \varphi, \quad r^{\prime \prime}=-80 \sin 2 \varphi
$$
$$
\rho =\frac{\left(r^{\prime 2}+r^{2}\right)^{3 / 2}}{\left|r^{2}+2 r^{\prime 2}+r r^{\prime \prime}\right|}
$$","At $r=10 \mathrm{~cm}$, $2 \varphi=\frac{\pi}{6} \text{ and } \frac{5 \pi}{6}$, we compute:
$$
\rho =\frac{\left[1600\left( \pm \frac{\sqrt{3}}{2}\right)^{2}+400\left(\frac{1}{2}\right)^{2}\right]^{3 / 2}}{2000\left(\frac{1}{2}\right)^{2}+3200\left( \pm \frac{\sqrt{3}}{2}\right)^{2}}=16.16 \mathrm{~cm}
$$
The $\pm$ sign corresponds to the different values of $2 \varphi$: take the positive sign when $2 \varphi=\frac{\pi}{6}$, and the negative sign when $2 \varphi=\frac{5 \pi}{6}$. It can be observed that the values of $\rho$ are the same for both $2 \varphi$ values.","\[
\boxed{16.16}
\]",NV,,False,EN,Practical Application
2164,Mechanics and Thermodynamics,Classical Mechanics,Central Force Motion,"In nuclear physics, the following spherical potential well is frequently encountered:

$$  
V(r)= \begin{cases}-V_{0} & r \leqslant a \\ 0 & r > a\end{cases}  
$$

(3) Find the total scattering cross-section. You may use the following integral formulas:  

$$  
\begin{gathered}  
\int \frac{x \mathrm{~d} x}{(a+b x)^{2}}=\frac{1}{b^{2}}\left[\ln (a+b x)+\frac{a}{a+b x}\right] \\  
\int \frac{x^{2} \mathrm{~d} x}{(a+b x)^{2}}=\frac{1}{b^{3}}\left[a+b x-2 a \ln (a+b x)-\frac{a^{2}}{a+b x}\right]  
\end{gathered}  
$$","$$  
\begin{aligned}  
\sigma(E) & =\int_{0}^{\theta_{\max }} 2 \pi \sigma(E, \theta) \sin \theta \mathrm{d} \theta \\   
& =\int_{0}^{2 \arccos \frac{1}{n}} \frac{a^{2} n^{2}}{4 \cos \frac{\theta}{2}} \frac{\left(n \cos \frac{\theta}{2}-1\right)\left(n-\cos \frac{\theta}{2}\right)}{\left(1+n^{2}-2 n \cos \frac{\theta}{2}\right)^{2}} \cdot 2 \pi \cdot 2 \sin \frac{\theta}{2} \cos \frac{\theta}{2} \mathrm{~d} \theta  
\end{aligned}  
$$

Let $\cos \frac{\theta}{2}=x, \mathrm{~d} x=-\frac{1}{2} \sin \frac{\theta}{2} \mathrm{~d} \theta, \mathrm{~d} \theta=-\frac{2 \mathrm{~d} x}{\sin \frac{\theta}{2}}$

$$  
\begin{aligned}  
\sigma(E) & =-\int_{1}^{\frac{1}{n}} \frac{2 \pi a^{2} n^{2}(n x-1)(n-x)}{\left(1+n^{2}-2 n x\right)^{2}} \mathrm{~d} x=2 \pi a^{2} n^{2} \int_{\frac{1}{n}}^{1} \frac{\left(n^{2}+1\right) x-n x^{2}-n}{\left(n^{2}+1-2 n x\right)^{2}} \mathrm{~d} x \\  
& \int_{\frac{1}{n}}^{1} \frac{\left(n^{2}+1\right) x}{\left(n^{2}+1-2 n x\right)^{2}} \mathrm{~d} x=\left.\frac{n^{2}+1}{4 n^{2}}\left[\ln \left(n^{2}+1-2 n x\right)+\frac{n^{2}+1}{n^{2}+1-2 n x}\right]\right|_{\frac{1}{n}}^{1} \\  
& =\frac{n^{2}+1}{4 n^{2}}\left[\ln \frac{(n-1)^{2}}{n^{2}-1}+\frac{n^{2}+1}{(n-1)^{2}}-\frac{n^{2}+1}{n^{2}-1}\right] \\  
& =\frac{n^{2}+1}{4 n^{2}}\left[\ln \frac{n-1}{n+1}+\frac{2\left(n^{2}+1\right)}{(n-1)^{2}(n+1)}\right] \\  
& \int_{\frac{1}{n}}^{1} \frac{-n x^{2}}{\left(n^{2}+1-2 n x\right)^{2}} \mathrm{~d} x  
\end{aligned}  
$$

$$  
\begin{aligned}  
& =\left.\frac{-n}{(-2 n)^{3}}\left[n^{2}+1-2 n x-2\left(n^{2}+1\right) \ln \left(n^{2}+1-2 n x\right)-\frac{\left(n^{2}+1\right)^{2}}{n^{2}+1-2 n x}\right]\right|_{\frac{1}{n}}^{1} \\  
& =\frac{1}{8 n^{2}}\left[-2(n-1)-2\left(n^{2}+1\right) \ln \frac{n-1}{n+1}-\frac{2\left(n^{2}+1\right)^{2}}{(n-1)^{2}(n+1)}\right] \\  
& \int_{\frac{1}{n}}^{1} \frac{-n}{\left(n^{2}+1-2 n x\right)^{2}} \mathrm{~d} x=-\left.\frac{1}{2}\left[\frac{1}{n^{2}+1-2 n x}\right]\right|_{\frac{1}{n}}^{1}=-\frac{1}{(n-1)^{2}(n+1)}  
\end{aligned}  
$$

Substituting back into the formula for $\sigma(E)$, after calculation, we obtain:

$$  
\sigma(E) = \pi a^{2}  
$$

This result is precisely what we anticipated, as the maximum impact parameter capable of causing scattering is evidently $\rho_{\max} \rightarrow a$,

$$  
\sigma(E) = \pi \rho_{\max}^{2} = \pi a^{2}  
$$",\boxed{\pi a^{2}},NV,,False,EN,Math Derivation
2165,Mechanics and Thermodynamics,Classical Mechanics,Fluid Mechanics,"A tube with a cross-sectional area of \(1 \, \mathrm{cm}^{2}\) is vertically connected to a container. The height of the container is \(1 \, \mathrm{cm}\), and it has a cross-sectional area of \(100 \, \mathrm{cm}^{2}\). Water is now poured into the container up to a height of \(100 \, \mathrm{cm}\) from the bottom of the container. The tube's upper end is sealed, and the gas above the water surface is evacuated. Find the force exerted by the water on the bottom surface of the container.","(1) \(F = \rho g h S = \left(\frac{1 \times 10^{-3}}{10^{-6}}\right) \times 9.8 \times 1 \times 100 \times 10^{-4} = 98 \, \mathrm{N}\)

$$
<image 1>
$$

Figure 8.6",\boxed{98},NV,\mathrm{N},False,EN,Laws Application
2166,Mechanics and Thermodynamics,Classical Mechanics,Fluid Mechanics,"A tube with a cross-sectional area of \(1 \, \mathrm{cm}^{2}\) is vertically connected to a container. The container has a height of \(1 \, \mathrm{cm}\) and a cross-sectional area of \(100 \, \mathrm{cm}^{2}\). Water is now poured into the system, reaching a height of \(100 \, \mathrm{cm}\) from the bottom of the container. The top of the tube is sealed, and the air above the water surface is evacuated. Determine the weight of the water in the system.","(2) \(W = \rho V g = \left(\frac{1 \times 10^{-3}}{10^{-6}}\right) \times \left(0.01 \times 100 \times 10^{-4} + 1 \times 10^{-4} \times 0.99\right) \times 9.8 = 1.95 \, \mathrm{N}\)",\boxed{1.95},NV,\mathrm{N},False,EN,Practical Application
2167,Mechanics and Thermodynamics,Classical Mechanics,Fluid Mechanics,"The bottom of a water tower's reservoir is at a height of $H_0 = 20 \ \text{m}$ above the ground. The cross-section of the reservoir is a circle with a radius of $R = 2 \ \text{m}$, and the water depth is $h = 1 \ \text{m}$. If water is discharged through a tap located at a height $H_1 = 5 \ \text{m}$, with a cross-sectional area of $S = 2 \ \text{cm}^2$, and assuming a continuous steady flow, how long will it take to completely drain the water?","Let $p_0$ be the atmospheric pressure. When the water surface in the reservoir is $x \ \text{m}$ above the bottom, let the flow velocity at the water surface be $v_0$, and the water velocity from the tap be $v$.  
According to Bernoulli's equation,

$$
\begin{aligned}
& \frac{1}{2} \rho v^2 + \rho g H_1 + p_0 \\
& = \frac{1}{2} \rho v_0^2 + \rho g(H_0 + x) + p_0
\end{aligned}
$$

According to the continuity equation,

$$
S v = \pi R^2 v_0
$$

From these two equations, the relation between $v_0$ and $x$ can be derived as

$$
\begin{gathered}
v_0 = \sqrt{\frac{S^2}{\pi^2 R^4 - S^2} \cdot 2g(H_0 - H_1 + x)} \\
\frac{\mathrm{d}x}{\mathrm{d}t} = -v_0 = -\sqrt{\frac{S^2}{\pi^2 R^4 - S^2} \cdot 2g(H_0 - H_1 + x)}
\end{gathered}
$$

The time $t$ required to drain the water is

$$
\begin{aligned}
t & = -\int_{h}^{0} \sqrt{\frac{\pi^2 R^4 - S^2}{2g S^2}} \cdot \frac{1}{\sqrt{H_0 - H_1 + x}} \ \mathrm{d}x \\
& = \left.\sqrt{\frac{\pi^2 R^4 - S^2}{2g S^2}} \cdot 2 \sqrt{H_0 - H_1 + x} \right|_{0}^{h} \\
& = \sqrt{\frac{2(\pi^2 R^4 - S^2)}{g S^2}}\left(\sqrt{H_0 - H_1 + h} - \sqrt{H_0 - H_1}\right)
\end{aligned}
$$

Substituting $R = 2 \ \text{m}, \ S = 2 \times 10^{-4} \ \text{m}^2, \ H_0 = 20 \ \text{m}, \ H_1 = 5 \ \text{m}, \ h = 1 \ \text{m}, \ g = 9.8 \ \text{m/s}^2$, we find $t = 3.61 \times 10^3 \ \text{s}$.",\boxed{3.61 \times 10^3},NV,,False,EN,Math Derivation
2169,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"Given that the mass of a homogeneous right circular cone can be expressed as

$$
m = \int_{0}^{h} \rho \pi (z \tan \alpha)^2 \mathrm{d}z
$$

find the mass $m$ of the cone.","Therefore,

$$
m = \frac{1}{3} \rho \pi h^3 \tan^2 \alpha
$$",\boxed{\frac{1}{3} \rho \pi h^3 \tan^2 \alpha},NV,,False,EN,Math Derivation
2170,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"A rigid body with a rotational symmetry axis, mass \( m = 10 \, \text{kg} \), rotates about a fixed point on the symmetry axis. The principal moments of inertia about this point are \( I_1 = I_2 = 1 \, \text{kg} \cdot \text{m}^2 \) and \( I_3 = 2 \, \text{kg} \cdot \text{m}^2 \). The distance from the center of mass to the fixed point is \( l = 0.1 \, \text{m} \), located above the fixed point. At \( t=0 \), \( \dot{\varphi}_0 = -10 \, \text{s}^{-1} \), \( \dot{\psi} = 100 \, \text{s}^{-1} \), \( \dot{\theta}_0 = 0 \), and \( \theta_0 = 30^\circ \). Calculate the total energy \( E \) of the system.","From equation (11) of problem 7.5.21,

\[
\begin{aligned}
E & = \frac{1}{2} \left( I_1 \dot{\theta}_0^2 + I_1 \dot{\varphi}_0^2 \sin^2 \theta_0 + I_3 \omega_{z0}^2 \right) + m g l \cos \theta_0 \\
& = \frac{1}{2} \left[ 1 \times (-10)^2 \sin^2 30^\circ + 2 \times (91.34)^2 \right] + 10 \times 9.8 \times 0.1 \cos 30^\circ = 8364 \, \text{Nm}
\end{aligned}
\]",\boxed{8364},NV,,False,EN,Practical Application
2172,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,A string is stretched between two fixed points that are 100 cm apart. The frequency of the vibration mode is \(240 \ \text{Hz}\). What is the wavelength of this vibration mode?,"Using the formula \(l = n \cdot \frac{\lambda_{n}}{2}\) and \(\nu_{n} = \frac{v}{\lambda_{n}} = \frac{v}{2l} \cdot n\).

Assuming \(\nu_{n+1} = 240 \ \text{Hz}\), we can obtain:
$$
240 = \frac{v}{2 \times 1} \cdot (n+1)
$$

Having solved for \(v = 160 \ \text{m/s}\), substitute this into the equation, combined with the previous solution \(\nu_{n}=160\ \text{Hz}\), which gives \(n = 2\), thus:
$$
\lambda_{n+1} = \frac{2l}{n+1} = \frac{2}{3} = 0.667 \ (\text{m})
$$

The wavelength of the 240 Hz vibration mode is \(0.667 \ \text{m}\).",\boxed{0.667},NV,\text{m},False,EN,Laws Application
2174,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"In a certain physics experiment, suppose an object is located at point \( P \) at \( t = 0 \). What is the expression for its vertical vibration?","At point \( P \), \(y=0\) and \(\dot{y}>0\), so the initial phase of vibration in the \(y\) direction is \(-\frac{\pi}{2}\). The expression for the \(y\) direction vibration is:

$$
y = B \cos \left(300 \pi t - \frac{\pi}{2}\right)
$$",\boxed{y = B \cos \left(300 \pi t - \frac{\pi}{2}\right)},EQ,,False,EN,Knowledge Recall
2175,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,Assume a homogeneous small sphere with radius \( r \) moves inside a vertically fixed circle with an internal radius of \( R + r \). The sphere is in a state of pure rolling. Determine the minimum velocity of the sphere's center of mass \( v_{1} \) at the bottom of the circle to avoid falling off at the top of the circle.,"Let \( \theta \) represent the position of the sphere's center of mass, and \( \varphi \) represent the angle around the center of mass in its translational reference frame. In the case of pure rolling, since static friction does no work, mechanical energy is conserved as the sphere moves.

Assume the mass of the sphere is \( m \), and its kinetic energy is:

$$
T=\frac{1}{2} m(R \dot{\theta})^{2}+\frac{1}{2} \cdot \frac{2}{5} m r^{2} \dot{\varphi}^{2}
$$

The constraint for pure rolling is

$$
R \dot{\theta} - r \dot{\varphi} = 0
$$

Thus, we have

$$
T = \frac{7}{10} m(R \dot{\theta})^{2}
$$

Considering mechanical energy conservation, the mechanical energy at the bottom is equal to that at the top:

$$
\left.\frac{7}{10} m(R \dot{\theta})^{2}\right|_{\theta=0} = \left.\frac{7}{10} m(R \dot{\theta})^{2}\right|_{\theta=\pi} + m g \cdot 2 R
$$

At \( \theta = \pi \):

$$
\left.m R \dot{\theta}^{2}\right|_{\theta=\pi} = m g + N
$$

To ensure it does not fall at the top, set \( N = 0 \), then:

$$
\begin{aligned}
\left.(R \dot{\theta})^{2}\right|_{\theta=\pi} &= g R \\
\left.(R \dot{\theta})\right|_{\theta=0} &= v_{1} \\
\frac{7}{10} m v_{1}^{2} &= \frac{7}{10} m g R + 2 m g R \\
v_{1} &= \sqrt{\frac{27}{7} g R}
\end{aligned}
$$",\boxed{\sqrt{\frac{27}{7} g R}},NV,,False,EN,Laws Application
