index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
359,Electromagnetism,Classical Electromagnetism,Electrostatics,"In a dust precipitator, there is a long wire with a radius of $R$ and a linear charge density of $\lambda$ Coulombs per meter $(\mathrm{C} / \mathrm{m})$. There is also dust with no net charge, a dielectric constant of $\varepsilon$, and a radius of $a$. Assuming $a \ll R$, find: the expression for the external electric field produced by the long wire at a distance $r$ from the wire, and the energy after the polarization of the dust.","Outside the wire, there is a symmetric two-dimensional radial field, therefore

$$
\boldsymbol{E}_{\text{ext}}=\frac{\lambda}{2 \pi \varepsilon_{0} r} \boldsymbol{e}_{r}
$$

where $\lambda$ is the line charge density. Substituting into the equation, we get

$$
W=-\frac{\left(\varepsilon-\varepsilon_{0}\right) a^{3} \lambda^{2}}{2 \pi \varepsilon_{0}^{2}\left(\varepsilon+2 \varepsilon_{0}\right) r^{2}}
$$","\boxed{\frac{\lambda}{2 \pi \varepsilon_{0} r}, -\frac{\left(\varepsilon-\varepsilon_{0}\right) a^{3} \lambda^{2}}{2 \pi \varepsilon_{0}^{2}\left(\varepsilon+2 \varepsilon_{0}\right) r^{2}}}","EX, NV","\mathrm{N/C}, \mathrm{J}",True,EN,Math Derivation
360,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"In a circuit consisting of a capacitor and an inductor connected in series, which can function as an oscillator, please determine if the following options are valid: (a) The conductor always has resistance. (b) There is a phase difference between the current and voltage. (c) The current and voltage have the same phase.",The answer is (b).,\boxed{b},MC,,False,EN,Knowledge Recall
361,Electromagnetism,Classical Electromagnetism,Magstatics,"Inside a sphere with radius \( R \), if a uniform magnetic field \(\boldsymbol{B}\) is to be generated, calculate the required surface current distribution \(\boldsymbol{K}_{s}\).","By analogy with a uniformly polarized sphere, it is known that a uniformly magnetized sphere has a uniform magnetic field inside it. Let the magnetization be \(\boldsymbol{M}\), then the surface current distribution is \(\boldsymbol{K}_{s} = -\boldsymbol{n} \times \boldsymbol{M}\). Without loss of generality, let \(\boldsymbol{M} = M \boldsymbol{e}_{z}\). Using spherical coordinates, we have

\[
\boldsymbol{e}_{z} = \cos \theta \boldsymbol{e}_{r} - \sin \theta \boldsymbol{e}_{\theta} \quad (\boldsymbol{n} = \boldsymbol{e}_{r})
\]

Therefore,

\[
\boldsymbol{K}_{s} = -\boldsymbol{e}_{r} \times M\left(\cos \theta \boldsymbol{e}_{r} - \sin \theta \boldsymbol{e}_{\theta}\right) = M \sin \theta \boldsymbol{e}_{\varphi}
\]

Additionally, from the magnetic scalar potential method, it is easy to see that the magnetic field inside the sphere \(\boldsymbol{B} = \frac{2 \mu_{0}}{3} M\) (refer to problem 2.40). Therefore,

\[
\boldsymbol{K}_{s} = \frac{3 \boldsymbol{B}}{2 \mu_{0}} \sin \theta \boldsymbol{e}_{\varphi}
\]",\boxed{\frac{3 \boldsymbol{B}}{2 \mu_{0}} \sin \theta \boldsymbol{e}_{\varphi}},EX,,False,EN,Math Derivation
362,Electromagnetism,Classical Electromagnetism,Magstatics,"A beam of extremely relativistic electrons with energy $\gamma$ travels with an initial velocity $\left(0,0,v_{z}\right)$ through a wiggler, and a laser beam is incident, causing the electrons to also be affected by the light field. The electric field of the light field is $\boldsymbol{E}_{\mathrm{s}}(z, t) = E_{\mathrm{s}} e^{i(k z-\omega t)} \hat{\boldsymbol{x}}$. Determine how the velocity of the electrons in the $\hat{\boldsymbol{x}}$ direction changes as the electrons travel a distance $z$ in the wiggler.","Integrating the above expression and assuming that $\gamma \beta_{z}$ remains approximately constant, we have

$$
\gamma \beta_{x}=\frac{e}{m}\left[\int_{0}^{t}\left(\frac{\partial}{\partial t}+c \beta_{z} \frac{\partial}{\partial z}\right) A_{s} \mathrm{~d} t+\int_{0}^{t} c \beta_{z} \frac{\partial A_{u}}{\partial z} \mathrm{~d} t\right]
$$

and

$$
\mathrm{d} A_{\mathrm{s}}=\frac{\partial A_{\mathrm{s}}}{\partial z} \mathrm{~d} z+\frac{\partial A_{\mathrm{s}}}{\partial t} \mathrm{~d} t=\left(c \beta_{z} \frac{\partial A_{\mathrm{s}}}{\partial z}+\frac{\partial A_{\mathrm{s}}}{\partial t}\right) \mathrm{d} t
$$

Therefore,

$$
\gamma \beta_{x}=\frac{e}{m}\left(\int_{0}^{t} \mathrm{~d} A_{\mathrm{s}}+\int_{0}^{t} \mathrm{~d} A_{\mathrm{u}}\right)
$$

Introducing the position $z=c \beta_{z} t$ of the electron at time $t$, we obtain

$$
\beta_{x}=\frac{e}{m \gamma}\left[A_{s}(z, t)+A_{u}(z)\right]
$$","\boxed{\beta_{x}=\frac{e}{m \gamma}\left[A_{s}(z, t)+A_{u}(z)\right]}",EQ,,False,EN,Math Derivation
364,Electromagnetism,Classical Electromagnetism,Electrostatics,"A conductor sphere with a radius of $R$ and a charge of $Q$ is surrounded by a uniform medium with a dielectric constant $\varepsilon$. Within the medium, at a distance $a\ (a > R)$ from the center of the sphere, there is a point charge $q$. Find the electric potential at the position of $q$.","First, find the electric potential at the position of charge $q$, which is created by the charge $Q$ and the image charge of $q$. The image charge of $q$ is located at $R^{2} / a$, with a magnitude of $q^{\prime} = -q R / a$, and there is another image charge $q^{\prime \prime} = q R / a$ placed at the center of the sphere. The potentials caused by these charges at the position of point charge $q$ are respectively

\[
\varphi_{Q} = \frac{1}{4 \pi \varepsilon} \cdot \frac{Q}{a}, \quad \varphi_{q^{\prime} q^{\prime \prime}} = \frac{q R}{4 \pi \varepsilon a}\left(\frac{1}{a}-\frac{1}{a-\frac{R^{2}}{a}}\right) \tag{1}
\]",\boxed{\frac{1}{4 \pi \varepsilon} \cdot \frac{Q}{a} + \frac{q R}{4 \pi \varepsilon a}\left(\frac{1}{a}-\frac{1}{a-\frac{R^{2}}{a}}\right)},EX,\text{V},False,EN,Laws Application
365,Electromagnetism,Classical Electromagnetism,Electrostatics,"For the aforementioned cylindrical capacitor, the voltage is maintained at $V_{0}$ constant. Using the change in capacitance, find the upward force $F$ experienced by the dielectric.","The upward force experienced by the dielectric is:

$$
F = \frac{V_{0}^{2}}{2} \cdot \frac{\mathrm{d}C}{\mathrm{d}x} = \frac{\pi \left(\varepsilon - \varepsilon_{0}\right) V_{0}^{2}}{\ln \frac{b}{a}}
$$",\boxed{\frac{\pi \left(\varepsilon - \varepsilon_{0}\right) V_{0}^{2}}{\ln \frac{b}{a}}},NV,,False,EN,Practical Application
367,Electromagnetism,Classical Electromagnetism,Electrostatics,"A static charge distribution produces the following radial electric field

$$
\mathbf{E} = A \frac{\mathrm{e}^{-br}}{r} \mathbf{e}_{r}
$$

where $A$ and $b$ are constants. Find the total charge $Q$.","The total charge is

$$
Q = \varepsilon_{0} \oint_{r \rightarrow \infty} \mathbf{E} \cdot \mathrm{d} \mathbf{S} = \lim_{r \rightarrow \infty} \varepsilon_{0} A r \mathrm{e}^{-br} \cdot 4 \pi = 0
$$

or

$$
\begin{aligned}
Q & = \int \rho(r) \mathrm{d}V \\
& = \int_{0}^{\infty} -\frac{\varepsilon_{0} Ab}{r^{2}} \mathrm{e}^{-br} \cdot 4 \pi r^{2} \mathrm{d}r + 4 \pi \varepsilon_{0} A = 0
\end{aligned}
$$

$$
<image 1>
$$",\boxed{0},NV,,False,EN,Math Derivation
368,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"Two circuits each have a solenoid of length \( l \), radius \( \rho(\rho \ll l) \) with \( N \) turns. The two solenoids are on the same axis and are separated by a distance \( d(d \gg l) \). Inductive effects unrelated to the solenoids are neglected. Calculate the self-inductance and mutual inductance of the circuit, specifying the appropriate units.","Since \( l \gg \rho \), the magnetic field inside the solenoid is

\[ 
B=\mu_{0} \frac{N I}{l} 
\]

Along the axis, the total magnetic flux linkage is

\[ 
\Psi=N B S=N \cdot \mu_{0} \frac{N I}{l} \cdot \pi \rho^{2}=\frac{\mu_{0} N^{2} I \pi \rho^{2}}{l} 
\]

Therefore, the self-inductance is

\[ 
L=\frac{\Psi}{I}=\frac{\pi \mu_{0} N^{2} \rho^{2}}{l} 
\]

When \( d \gg l \), the field of one solenoid (carrying current \( I \)) at the location of the other solenoid is approximately the field of a magnetic dipole. Since the two solenoids are coaxial, the magnetic field \( B_{\mathrm{M}} \) is given by

\[ 
B_{\mathrm{M}}=\frac{\mu_{0}}{4 \pi} \cdot \frac{2 m}{d^{3}} 
\]

where

\[
\begin{aligned}
m & =N I \pi \rho^{2}, \\
B_{\mathrm{M}} & =\frac{\mu_{0} N I \rho^{2}}{2 d^{3}}, \\
\Psi_{\mathrm{M}} & =N B_{\mathrm{M}} S=N \frac{\mu_{0} N I \rho^{2}}{2 d^{3}} \pi \rho^{2}=\frac{\mu_{0} N^{2} \rho^{2} \pi \rho^{2} I}{2 d^{3}}.
\end{aligned}
\]

The mutual inductance is

\[ 
M=\frac{\Psi_{\mathrm{M}}}{I}=\frac{\pi \mu_{0} N^{2} \rho^{4}}{2 d^{3}} 
\]

Here, using the International System of Units, the units for \( L \) and \( M \) are both henries (H).","\[
\boxed{\frac{\pi \mu_{0} N^{2} \rho^{2}}{l}, \frac{\pi \mu_{0} N^{2} \rho^{4}}{2 d^{3}}}
\]","EX, EX",,False,EN,Laws Application
369,Electromagnetism,Classical Electromagnetism,Magstatics,A dilute suspension of an anisotropic diamagnetic cylindrical particle is placed in a uniform magnetic field \( H \). The particles are aligned along their long axis parallel to the magnetic field. The particle is cylindrically symmetric with a susceptibility tensor \(\chi_{x} = \chi_{y} < \chi_{z} < 0\). Assume the susceptibility of the suspension can be neglected. What is the torque acting on the particle when its \( z \)-axis initially makes an angle \(\theta\) with the magnetic field?,"The torque \(\tau\) acting on the particle is given by

$$
\begin{aligned}
\tau &= -\frac{\partial E}{\partial \theta} = -\frac{V}{\mu_{0}}\left[\chi_{x} \cdot 2 \sin \theta \cos \theta + \chi_{z} \cdot 2 \cos \theta (-\sin \theta)\right] B^{2} \\
&= \frac{B^{2} V}{\mu_{0}}\left(\chi_{z} - \chi_{x}\right) \sin 2\theta
\end{aligned}
$$",\boxed{\frac{B^{2} V}{\mu_{0}}(\chi_{z} - \chi_{x}) \sin 2\theta},EX,,False,EN,Laws Application
370,Electromagnetism,Classical Electromagnetism,Electrostatics,"A cylindrical capacitor has an inner conductor with a radius of \( r_{1} \) and an outer conductor with a radius of \( r_{2} \). The outer conductor is grounded, and the inner conductor is charged to a positive potential \( V_{0} \). If a small negative charge \( Q \) moves from position \( r \) to position \( r_{1} \), determine the reduction in the charge of the inner conductor.","The change in the charge of the inner conductor, \(\Delta Q = Q_{1} - Q_{2}\), where \( Q_{1} = C V_{0} \). When the negative charge \( Q \) moves from \( r \) to \( r_{1} \), the work done by the electric field is \( Q(V_{0} - V) \), which is also the reduction in the electrostatic energy of the capacitor, given by

\[
\frac{Q_{1}^{2}}{2 C} - \frac{Q_{2}^{2}}{2 C} = Q(V_{0} - V)
\]

Since \( Q \) is very small, we approximate 

\[
Q_{1} + Q_{2} \approx 2 Q_{1}
\]

Thus,

\[
\frac{2 Q_{1}}{2 C} \Delta Q = Q(V_{0} - V)
\]

This gives

\[
\Delta Q = \frac{Q}{V_{0}}(V_{0} - V) = \frac{Q \ln (r / r_{1})}{\ln (r_{2} / r_{1})}
\]","\[
\boxed{\frac{Q \ln \left(r / r_{1}\right)}{\ln \left(r_{2} / r_{1}\right)}}
\]",NV,,False,EN,Math Derivation
371,Electromagnetism,Classical Electromagnetism,Magstatics,"An electromagnetic eddy current brake consists of a disc with electrical conductivity $\sigma$ and thickness $t$, which rotates around an axis through its center at an angular velocity $\omega$. There is a magnetic field $\boldsymbol{B}$ with a coverage area of $a^{2}$ perpendicular to the disc. The area $a^{2}$ is located at a distance $r$ from the axis. Determine the magnitude of the eddy current $I$ generated under this configuration.","An eddy current is generated in the disc, with a magnitude given by

$$
I = \frac{\varepsilon}{R} = \frac{r \omega B a}{\frac{a}{\sigma a t}} = r \omega B a \sigma t
$$",\boxed{r \omega B a \sigma t},EX,,False,EN,Math Derivation
372,Electromagnetism,Classical Electromagnetism,Electrostatics,"Given a conducting spherical shell with inner and outer radii \( r_{1} \) and \( r_{2} \), a point charge \( q \) is placed inside it. Determine the electric force acting on this charge. The spherical shell is isolated and uncharged.","Using the method of image charges. Let the distance from the charge \( q \) to the center of the sphere be \( a \). The image charge is \( q' = -\frac{r_{1}}{a} q \), and \( q' \) is located at \( b = \frac{r_{1}^{2}}{a} \) (as shown in figure 1.102). Since the conducting spherical shell is isolated and uncharged, it forms an equipotential body with potential \( \varphi = \varphi_{0} \). Therefore, the electric field inside the cavity \(\left(r<r_{1}\right)\) should be equal to the electric field produced by \( q \) and \( q' \).

The force on charge \( q \) can equivalently be determined by the force due to \( q' \), which is

$$
\begin{aligned}
F & = \frac{q q'}{4 \pi \varepsilon_{0} (b-a)^{2}} = -\frac{\frac{r_{1}}{a} q^{2}}{4 \pi \varepsilon_{0} \left(\frac{r_{1}^{2}}{a} - a\right)^{2}} \\
& = -\frac{a r_{1} q^{2}}{4 \pi \varepsilon_{0} \left(r_{1}^{2} - a^{2}\right)^{2}}
\end{aligned}
$$",\[\boxed{-\frac{a r_{1} q^{2}}{4 \pi \varepsilon_{0} \left( r_{1}^{2} - a^{2} \right)^{2}}}\],NV,,False,EN,Math Derivation
373,Electromagnetism,Classical Electromagnetism,Magstatics,"A device consists of a long conductor rod with a radius of $r_{1}$, which is coaxially surrounded by a conducting cylinder with a radius of $r_{2}$. A uniformly distributed but time-varying current $I$ flows through the conductor rod, while an equal current flows through the outer conducting cylinder. Analyze this device and determine the magnitude and direction of the electric field strength $\boldsymbol{E}$ for any arbitrary $r$.","According to Maxwell's equation $\nabla \times \boldsymbol{E} = -\frac{\partial \boldsymbol{B}}{\partial t}$, similar to the solution in part (b), the electric field direction is along the $z$ direction, i.e., $E_{\phi} = 0, E_{\rho} = 0$. For the region $r_1 < r < r_2$, we have

$$
\begin{array}{ll}
E_{z}(r) = E_{0} - \frac{\mu_{0} r^{2}}{4 \pi r_{1}^{2}} \cdot \frac{\mathrm{d} I}{\mathrm{d} t}, & 0 < r < r_{1} \\
E_{z}(r) = E_{0} - \frac{\mu_{0}}{2 \pi}\left(\frac{1}{2}+\ln \frac{r}{r_{1}}\right) \frac{\mathrm{d} I}{\mathrm{d} t}, & r_{1} < r < r_{2} \\
E_{z}(r) = E_{0} - \frac{\mu_{0}}{2 \pi}\left(\frac{1}{2}+\ln \frac{r_{2}}{r_{1}}\right) \frac{\mathrm{d} I}{\mathrm{d} t}, & r > r_{2}
\end{array}
$$

where $E_{0}$ is the electric field strength in the $z$ direction at $r = 0$.","\boxed{E_{z}(r) = E_{0} - \frac{\mu_{0} r^{2}}{4 \pi r_{1}^{2}} \cdot \frac{\mathrm{d} I}{\mathrm{d} t}, E_{z}(r) = E_{0} - \frac{\mu_{0}}{2 \pi}\left(\frac{1}{2}+\ln \frac{r}{r_{1}}\right) \frac{\mathrm{d} I}{\mathrm{d} t}, E_{z}(r) = E_{0} - \frac{\mu_{0}}{2 \pi}\left(\frac{1}{2}+\ln \frac{r_{2}}{r_{1}}\right) \frac{\mathrm{d} I}{\mathrm{d} t}}","EX, EX, NV","None, None, None",True,EN,Laws Application
374,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"In the circuit shown in Figure 3.29, $\omega, R_{1}, R_{2}, L$ are fixed, and $C$ and $M$ (the mutual inductance between two equal inductances $L$) can be varied. Calculate the maximum power consumption on $R_{2}$. If necessary, it can be assumed that $R_{2} > R_{1}$ and $\omega L / R_{2} > 10$.","Because $P_{2} = \frac{1}{2} \left|\dot{I}_{2}\right|^{2} R_{2}$, when $\left|\dot{I}_{2}\right|$ reaches its maximum value, the power consumed on $R_{2}$ is also maximized.

When $M = \sqrt{\frac{R_{1} R_{2}}{\omega^{2}} + \frac{R_{1}}{R_{2}} L^{2}}, C = \frac{R_{2}}{\omega^{2} L \left(R_{1} + R_{2}\right)}$, then

$$
P_{2} = \frac{V_{0}^{2}}{8 R_{1} \left(1 + \frac{\omega^{2} L^{2}}{R_{2}^{2}}\right)}.
$$

Assuming $\omega L / R_{2} > 10$, we obtain

$$
P_{2} = \frac{V_{0}^{2} R_{2}^{2}}{8 \omega^{2} L^{2} R_{1}}.
$$

This is the maximum power consumption.",\boxed{\frac{V_{0}^{2} R_{2}^{2}}{8 \omega^{2} L^{2} R_{1}}},NV,,False,EN,Math Derivation
375,Electromagnetism,Classical Electromagnetism,Magstatics,"As shown in figure 2.28, a parallel plate capacitor is composed of two circular plates with radius $r$, with a very small gap $d$ $(d \ll r)$ between them. The plates are charged with $+Q_{0}$ and $-Q_{0}$ respectively. At time $t=0$, a thin straight wire with resistance $R$ is used to connect the centers of the two plates. Assume that the resistance $R$ is very large, thus at any moment, the electric field between the plates remains uniform, and the inductance can be ignored. Calculate the total current through a circular ring of radius $\rho(\rho<r)$ on any of the plates, expressed as a function of time.","Since the charge is uniformly distributed, the total charge outside the ring with radius $\rho$ is

$$
q = \frac{Q}{r^{2}}(r^{2} - \rho^{2}) = \frac{Q_{0}(r^{2} - \rho^{2})}{r^{2}} \mathrm{e}^{-t / R C}
$$

Therefore, the current flowing into the ring with radius $\rho$ is

$$
i = -\frac{\mathrm{d} q}{\mathrm{d} t} = \frac{Q_{0}(r^{2} - \rho^{2})}{r^{2} R C} \mathrm{e}^{-t / R C}
$$

And the displacement current is

$$
j_{d} = \frac{\partial D}{\partial t} = \frac{1}{S} \cdot \frac{\partial Q}{\partial t} = -\frac{1}{\pi r^{2}} \cdot \frac{1}{R C} Q_{0} \mathrm{e}^{-t / R C}
$$",\boxed{\frac{Q_{0}(r^{2} - \rho^{2})}{r^{2} R C} \mathrm{e}^{-t / R C}},EX,,False,EN,Knowledge Recall
377,Electromagnetism,Classical Electromagnetism,Electrostatics,"Two uniformly infinite thin plates are perpendicular to each other, with surface charge densities of $+\sigma$ and $-\sigma$. Find the magnitude and direction of the superimposed electric field at various points in space, due to the two perpendicular thin plates carrying charges of $\pm \sigma$.","For this problem, where the two perpendicular thin plates carry charges of $\pm \sigma$, the superimposed electric field should be

$$
E = \frac{\sqrt{2} \sigma}{2 \varepsilon_{0}}
$$

The direction is as shown in Figure 1.4 in the problem statement.","\[
\boxed{\frac{\sqrt{2} \sigma}{2 \varepsilon_{0}}}
\]",NV,,False,EN,Laws Application
378,Electromagnetism,Classical Electromagnetism,Electrostatics,"For a cylindrical capacitor with dielectric material inserted, the upward force balances with the gravitational force of the dielectric. Find the equilibrium height $h$ of the liquid column.","When the upward force balances with the gravitational force:

$$
\frac{\pi \left(\varepsilon - \varepsilon_{0}\right) V_{0}^{2}}{\ln \frac{b}{a}} = \rho g \cdot \pi \left(b^{2} - a^{2}\right) h
$$

The equilibrium height of the liquid column is obtained as:

$$
h = \frac{\left(\varepsilon - \varepsilon_{0}\right) V_{0}^{2}}{\rho g \left(b^{2} - a^{2}\right) \ln \frac{b}{a}}
$$",\boxed{h = \frac{\left(\varepsilon - \varepsilon_{0}\right) V_{0}^{2}}{\rho g \left(b^{2} - a^{2}\right) \ln \frac{b}{a}}},EQ,,False,EN,Math Derivation
379,Electromagnetism,Classical Electromagnetism,Electrostatics,"There is an ideally grounded conducting sphere with a radius of \( a \), and a point charge \( q \) is located at a radial distance \( s \) from its center. (a) If the space outside the sphere is a vacuum, calculate the electrostatic potential at any point \(\boldsymbol{r}\) outside the sphere, assuming the potential of the earth is zero.","Use the method of images. (a) As shown in figure 1.94, the image charge \( q^{\prime} \) is located on the line connecting \( O \) and \( q \), at a distance \( s^{\prime} \) from the center of the sphere. Let \( n=\frac{r}{r} \) and \( n^{\prime}=\frac{s}{s} \), then the potential at \( r \) is given by

\[
\begin{aligned}
\phi(r) & =\frac{1}{4 \pi \varepsilon_{0}}\left[\frac{q}{|r-s|}+\frac{q^{\prime}}{\left|r-s^{\prime}\right|}\right] \\
& =\frac{1}{4 \pi \varepsilon_{0}}\left[\frac{q}{\left|m-s n^{\prime}\right|}+\frac{q^{\prime}}{\left|m-s^{\prime} n^{\prime}\right|}\right]
\end{aligned}
\]

$$
<image 1>
$$

Figure 1.94

The boundary condition requires \( \phi(r=a)=0 \), and when

\[
q^{\prime}=-\frac{a}{s} q, \quad s^{\prime}=\frac{a^{2}}{s}
\]

the boundary condition can be satisfied. According to the uniqueness theorem of electrostatics, the electrostatic potential at any point in the vacuum outside the sphere is

\[
\phi(r)=\frac{q}{4 \pi \varepsilon_{0}}\left[\frac{1}{|r-s|}-\frac{a / s}{\left|r-\frac{a^{2}}{s^{2}} s\right|}\right]
\]",\boxed{\phi(r)=\frac{q}{4 \pi \varepsilon_{0}}\left[\frac{1}{|r-s|}-\frac{a / s}{\left|r-\frac{a^{2}}{s^{2}} s\right|}\right]},EX,,False,EN,Math Derivation
